date,rolling_vol,hist_var_95,hist_es_95,param_var_95,param_es_95,rolling_sharpe
2006-11-28,0.10637361079381327,0.010347873935895794,0.013802098317353451,0.010395339188102478,0.01319537495697168,1.4845937832970197
2006-11-29,0.1064638046391351,0.010347873935895794,0.013802098317353451,0.01036059922976151,0.013163009140028643,1.587686488037824
2006-11-30,0.10616422740981349,0.010347873935895794,0.013802098317353451,0.01030057836046655,0.013095102602931494,1.66095561530695
2006-12-01,0.10548500240548908,0.010347873935895794,0.013802098317353451,0.010289226876690557,0.013065872114268611,1.5306368825136227
2006-12-04,0.10545771461740963,0.010347873935895794,0.013802098317353451,0.010293109150762458,0.013069036101332058,1.5149994925940227
2006-12-05,0.10543790628507627,0.010347873935895794,0.013802098317353451,0.010265526568651198,0.013040932111339262,1.57630192519222
2006-12-06,0.1054950431915803,0.010347873935895794,0.013802098317353451,0.010284095674661093,0.01306100521237894,1.5452335067696223
2006-12-07,0.10545841097221274,0.010347873935895794,0.013802098317353451,0.010277797883202018,0.013053743163678274,1.5517492131456998
2006-12-08,0.10547667851989781,0.010347873935895794,0.013802098317353451,0.010255268923176143,0.013031695053992497,1.6098278302329991
2006-12-11,0.10547792058416267,0.010347873935895794,0.013802098317353451,0.010254549011080865,0.01303100783632531,1.6118363091394456
2006-12-12,0.10551053984349916,0.010347873935895794,0.013802098317353451,0.010281240140834933,0.013058557591561907,1.555661710482333
2006-12-13,0.10515998745714575,0.010347873935895794,0.013802098317353451,0.010265599692354571,0.013033689673849965,1.5112852864822643
2006-12-14,0.10537469618114213,0.010347873935895794,0.013802098317353451,0.010264604249288663,0.013038345934271339,1.5637900825088265
2006-12-15,0.10526019311778749,0.010347873935895794,0.013802098317353451,0.010235710845054206,0.013006438505499728,1.6062598833578472
2006-12-18,0.10524543745653195,0.010347873935895794,0.013802098317353451,0.010233012187201034,0.013003351439478398,1.6092859011460467
2006-12-19,0.10529207901489951,0.010347873935895794,0.013802098317353451,0.010224590703861195,0.012996157685749037,1.6402951018108203
2006-12-20,0.10537653681999776,0.010347873935895794,0.013802098317353451,0.010243954273884031,0.01301774440936674,1.6136017099251247
2006-12-21,0.10549375321055006,0.010347873935895794,0.013802098317353451,0.010291926217076457,0.013068801799069768,1.526227771259303
2006-12-22,0.10572928526409645,0.010347873935895794,0.013802098317353451,0.010353973193470953,0.013137048604253791,1.4331099641407847
2006-12-26,0.10582535248742553,0.010347873935895794,0.013802098317353451,0.01033887144993245,0.013124475605011263,1.4914740406778548
2006-12-27,0.10556413501470256,0.010347873935895794,0.013802098317353451,0.010244681404615645,0.01302340962249895,1.6554007178342742
2006-12-28,0.10556922431977414,0.010347873935895794,0.013802098317353451,0.010246870617431413,0.01302573279933204,1.651353909726434
2006-12-29,0.10537722308946221,0.010347873935895794,0.013802098317353451,0.01021060252414537,0.012984410724061856,1.6935189127287515
2007-01-03,0.10526061772341355,0.010347873935895794,0.013802098317353451,0.010184088774585837,0.012954827611778411,1.7299449517190795
2007-01-04,0.10386357039191185,0.010347873935895794,0.013802098317353451,0.010096187950161768,0.012830152793599534,1.615267419017449
2007-01-05,0.10392530081350564,0.010347873935895794,0.013802098317353451,0.010130484150320068,0.012866073902296708,1.546655680116043
2007-01-08,0.10394767622391769,0.010347873935895794,0.013802098317353451,0.010118502740587405,0.012854681472754054,1.5809898574231078
2007-01-09,0.10370573981778584,0.010347873935895794,0.013802098317353451,0.010109152648924098,0.012838962972742984,1.5464832051406014
2007-01-10,0.10365731301511122,0.010347873935895794,0.013802098317353451,0.01010797747600219,0.012836513077842109,1.5378639469716
2007-01-11,0.10374413923624906,0.010347873935895794,0.013802098317353451,0.010107500223445025,0.01283832132187613,1.559589330225808
2007-01-12,0.10368767156795645,0.010347873935895794,0.013802098317353451,0.01010622234853079,0.012835557068058107,1.5493243674346273
2007-01-16,0.10342254843101582,0.010347873935895794,0.013802098317353451,0.010041768865601045,0.012764124840484375,1.64340776826814
2007-01-17,0.10342640161612046,0.010347873935895794,0.013802098317353451,0.010053402159403904,0.012775859560346168,1.6159746283981085
2007-01-18,0.10346529581951598,0.010347873935895794,0.013802098317353451,0.010060552457777915,0.012784033657385056,1.6077675162689178
2007-01-19,0.10288549103837644,0.010242733338394898,0.013701392645837992,0.009929232320240943,0.012637451519112781,1.7913254006982282
2007-01-22,0.10301478223284534,0.010242733338394898,0.013701392645837992,0.009975762701514826,0.012687385187784839,1.7080237148541726
2007-01-23,0.10129686770295097,0.009665829012429192,0.013100442690790547,0.009728849255353143,0.012395251671573185,1.9084202905774728
2007-01-24,0.10147464753542663,0.009665829012429192,0.013100442690790547,0.009733734886688016,0.01240481693995526,1.93868986564572
2007-01-25,0.10249150590234038,0.010242733338394898,0.013415676802684998,0.009881002281857664,0.012578850746248729,1.816422934983325
2007-01-26,0.10256988924084662,0.010242733338394898,0.013415676802684998,0.009908462586936657,0.01260837430883927,1.7675227372941986
2007-01-29,0.10245659900074944,0.010242733338394898,0.013415676802684998,0.009922887277582549,0.012619816899675175,1.7051262896188921
2007-01-30,0.10216004847869653,0.010242733338394898,0.013415676802684998,0.009911426465319804,0.012600550090578927,1.6625507262937067
2007-01-31,0.10219778362950085,0.010242733338394898,0.013415676802684998,0.009911981482562447,0.012602098397145933,1.6702095098058156
2007-02-01,0.10212423167953083,0.010242733338394898,0.013415676802684998,0.009870258171763478,0.012558439003804978,1.755562305927549
2007-02-02,0.10211345993845894,0.010242733338394898,0.013415676802684998,0.009878345908839173,0.012566243200065717,1.7330338085504096
2007-02-05,0.10175608745793262,0.010242733338394898,0.013415676802684998,0.009816530087488349,0.012495020386503047,1.8005038387977697
2007-02-06,0.10146822966330375,0.010242733338394898,0.013415676802684998,0.009758494659417926,0.012429407777256825,1.8756691635963232
2007-02-07,0.1013301580704484,0.010242733338394898,0.013415676802684998,0.009724137766286566,0.012391416473337165,1.928088828598339
2007-02-08,0.10114138666854756,0.010242733338394898,0.013415676802684998,0.009686397914088036,0.012348707656810756,1.976984292816007
2007-02-09,0.10091947761958325,0.010242733338394898,0.013415676802684998,0.009731080164483256,0.012387548672054712,1.812342762609707
2007-02-12,0.1008095970052148,0.010242733338394898,0.013415676802684998,0.009708353207142695,0.01236192936530304,1.8426693920031294
2007-02-13,0.10091799719888127,0.010242733338394898,0.013415676802684998,0.009705261601520777,0.01236169114049008,1.8764572461160784
2007-02-14,0.10082050257318931,0.010242733338394898,0.013415676802684998,0.009651099394229963,0.01230496261588454,1.9883999034657822
2007-02-15,0.10034338492172903,0.010242733338394898,0.013415676802684998,0.009645700499591773,0.012287004718312464,1.8872580868893147
2007-02-16,0.10025633291445421,0.010242733338394898,0.013415676802684998,0.009673105250450304,0.012312118029289408,1.797341137453716
2007-02-20,0.10019560575018603,0.010242733338394898,0.013415676802684998,0.009672276561812243,0.012309690840508088,1.7846890386473724
2007-02-21,0.10014603192012927,0.010242733338394898,0.013415676802684998,0.009655119294398629,0.012291228658310414,1.8158202869943667
2007-02-22,0.10003723940588319,0.010242733338394898,0.013415676802684998,0.009625404616850276,0.012258650273034168,1.864251638865781
2007-02-23,0.10010818457978467,0.010242733338394898,0.013415676802684998,0.009675565567290182,0.012310678688751131,1.755166126933131
2007-02-26,0.1000488846005906,0.010242733338394898,0.013415676802684998,0.009650268701695325,0.012283820890312146,1.8044469895996138
2007-02-27,0.10764605699302512,0.010347873935895794,0.01563002557513471,0.010604142428985793,0.013437672359096368,1.2868872201574146
2007-02-28,0.10775185356404912,0.010347873935895794,0.01563002557513471,0.010601418554522981,0.013437733331184126,1.3176314519144872
2007-03-01,0.10716146277540922,0.010242733338394898,0.015543336835106523,0.010509256638685493,0.013330030762796947,1.3977617839417869
2007-03-02,0.107825429056865,0.010347873935895794,0.015726496290019425,0.01065327932209645,0.013491530801009772,1.2133451864811289
2007-03-05,0.10795134636480244,0.010347873935895794,0.015726496290019425,0.01067638655312085,0.013517952509783998,1.1884455795170092
2007-03-06,0.10883883381169428,0.010347873935895794,0.015726496290019425,0.010709710579946114,0.013574637561746749,1.3145128440181517
2007-03-07,0.10866844725959676,0.010347873935895794,0.015726496290019425,0.01067838949364841,0.013538831449164358,1.3482658300891286
2007-03-08,0.10876077896838054,0.010347873935895794,0.015726496290019425,0.010672929268237347,0.013535801639391777,1.3819395930442582
2007-03-09,0.10876898740330715,0.010347873935895794,0.015726496290019425,0.010669253146046352,0.013532341584994566,1.392322806921019
2007-03-12,0.10855817111545174,0.010347873935895794,0.015726496290019425,0.010602485851276093,0.013460025045987412,1.49930883479618
2007-03-13,0.11045893653199276,0.010643956243427205,0.016466888309652438,0.010894750836038462,0.01380232322145213,1.2560576693523693
2007-03-14,0.11054039731701282,0.010643956243427205,0.016466888309652438,0.010894713092120171,0.013804429741605673,1.2744603015964187
2007-03-15,0.1102264866309588,0.010643956243427205,0.016466888309652438,0.010892321632761789,0.013793775319820591,1.209195739628015
2007-03-16,0.11033314315850354,0.010643956243427205,0.016466888309652438,0.010925819467982226,0.013830080637929688,1.1567591957314995
2007-03-19,0.11081833617628653,0.010643956243427205,0.016466888309652438,0.010935690149245036,0.01385272288720133,1.2435709038518958
2007-03-20,0.11101427777756553,0.010643956243427205,0.016466888309652438,0.010936881060934519,0.013859071501897191,1.284759313171826
2007-03-21,0.11212085278591868,0.010643956243427205,0.016466888309652438,0.010988875162062773,0.013940193594274435,1.4129232653307755
2007-03-22,0.11199241045826701,0.010643956243427205,0.016466888309652438,0.010955617570412716,0.013903555059653863,1.4594318058919153
2007-03-23,0.11195175498879001,0.010643956243427205,0.016466888309652438,0.010964666155399564,0.013911533484777881,1.4301113693835217
2007-03-26,0.11194957721061931,0.010643956243427205,0.016466888309652438,0.010911712486529281,0.01385852249100597,1.5488306611166878
2007-03-27,0.11212429220932733,0.010643956243427205,0.016466888309652438,0.010955624451012613,0.013907033417977175,1.4884120553634517
2007-03-28,0.11258268703481397,0.010643956243427205,0.016466888309652438,0.01103659459768764,0.014000069733113055,1.4074271416792639
2007-03-29,0.11227587200046642,0.010643956243427205,0.016466888309652438,0.01094468499178403,0.013900083941168666,1.5462077954474764
2007-03-30,0.11205653799776451,0.010643956243427205,0.016466888309652438,0.010964924170285937,0.013914549666571525,1.4526102204728533
2007-04-02,0.11202401297100645,0.010643956243427205,0.016466888309652438,0.010948249909600576,0.013897019260855206,1.4829598834269109
2007-04-03,0.11230354776756707,0.010643956243427205,0.016466888309652438,0.010921099780930666,0.013877227229961356,1.605184821746748
2007-04-04,0.11228962208230135,0.010643956243427205,0.016466888309652438,0.010921994986820324,0.013877755874853799,1.6001366658235352
2007-04-05,0.11231777084562598,0.010643956243427205,0.016466888309652438,0.01091891687241207,0.013875418710607625,1.613185732920541
2007-04-09,0.11205535925105098,0.010643956243427205,0.016466888309652438,0.01091250780325403,0.013862102271797534,1.57022938913545
2007-04-10,0.11210204929048644,0.010643956243427205,0.016466888309652438,0.010906989536029012,0.013857813010333377,1.5928554177729006
2007-04-11,0.11175209146019201,0.01057392019867461,0.016466888309652438,0.010853444304952173,0.013795055960318478,1.63681877316155
2007-04-12,0.1117885524424085,0.01057392019867461,0.016466888309652438,0.010850886138874243,0.013793457544065833,1.6505681179816116
2007-04-13,0.1115692854993197,0.01057392019867461,0.016466888309652438,0.010793380423660733,0.013730180140940277,1.7323829564636424
2007-04-16,0.11214243115641677,0.01057392019867461,0.016466888309652438,0.010797293243400195,0.013749179675595854,1.8481875308276305
2007-04-17,0.11226555386582569,0.01057392019867461,0.016466888309652438,0.01078928031728689,0.013744407665981785,1.89278349271252
2007-04-18,0.11213414856556823,0.01057392019867461,0.016466888309652438,0.010749214379109813,0.013700882791531001,1.9544434126565675
2007-04-19,0.11136150973289766,0.01057392019867461,0.016466888309652438,0.010723112929262892,0.013654443436899704,1.8459057752381325
2007-04-20,0.11168945517438125,0.01057392019867461,0.016466888309652438,0.010725419820257487,0.013665382722334415,1.9119493404053127
2007-04-23,0.11180930429252946,0.01057392019867461,0.016466888309652438,0.010773564230521436,0.01371668187948698,1.8293790429620345
2007-04-24,0.11185493285003381,0.01057392019867461,0.016466888309652438,0.010786388472787546,0.013730707186492178,1.8103922837544093
2007-04-25,0.11203366351811989,0.01057392019867461,0.016466888309652438,0.010743763180482457,0.013692786559751228,1.9450382486365885
2007-04-26,0.11200280425078063,0.01057392019867461,0.016466888309652438,0.0107240837243914,0.013672294805838313,1.982657588814414
2007-04-27,0.11182606517400111,0.01057392019867461,0.016466888309652438,0.010733945759107109,0.013677504598959075,1.9222987052536908
2007-04-30,0.11165943942353948,0.01057392019867461,0.016466888309652438,0.010774112511089538,0.01371328531893765,1.7955514963954053
2007-05-01,0.11166679409687166,0.01057392019867461,0.016466888309652438,0.010745674701723272,0.01368504110409398,1.8613289907029207
2007-05-02,0.11150423265898063,0.01057392019867461,0.016466888309652438,0.010693089655519758,0.013628177009380812,1.9448175786373203
2007-05-03,0.11130718939024092,0.01057392019867461,0.016466888309652438,0.010689880327836526,0.013619780979879632,1.9093025263558097
2007-05-04,0.11103891680557577,0.01057392019867461,0.016466888309652438,0.010618756363315593,0.01354159536889146,2.0122441126411656
2007-05-07,0.11110317057238389,0.01057392019867461,0.016466888309652438,0.010613003589032928,0.013537533924291082,2.0392293956117347
2007-05-08,0.11054830738849544,0.01057392019867461,0.016466888309652438,0.010610716847817031,0.013520641711378564,1.9236200753833463
